date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-05-12,2.2726666666666646,0.1176666666666666,0.013,0.04734722222222218,11.166666669999996,4.166666667,8.534722222083333,80.33333333000002,54.66666667000001,66.34027777770832,20.653006746031743,19.00158591408592,20.050816536971062,50.46430494505494,45.78486263736264,47.55057481885995,21.8009,17.740999999999996,20.20240789984694,52.06428571428571,44.92269230769231,48.74092520602821
2020-05-13,1.9499999999999982,0.1036666666666666,0.008,0.04062499999999996,11.333333330000004,5.066666666999998,8.117361110916667,79.66666666999998,32.333333329999995,51.375,20.783572227249877,19.23795593765712,20.053905959198957,50.17011056387773,42.05810543417368,45.665104702221164,21.067,19.81846153846154,20.522734167395104,51.70384615384616,42.69144230769231,47.07993250412782
2020-05-14,1.8253333333333315,0.0983333333333333,0.0066666666666666,0.03802777777777774,12.399999999999997,1.933333333,8.439583332958334,77.66666666999998,35.0,56.319444444375,21.123571230231224,19.09690849673203,20.23908243201171,47.38106730769231,39.14299349869937,43.460095798383946,22.178653846153846,18.5448,21.05074751602564,52.748333333333335,40.03940000000001,45.17025749198718
2020-05-15,2.0163333333333315,0.0896666666666666,0.0043333333333333,0.04200694444444441,12.333333330000004,6.900000000000002,9.963194444312501,85.0,50.0,66.29166666625001,21.03508617216117,19.938685194813708,20.556397891104016,49.31342620156757,45.08646091503268,47.54363032092803,21.7644,19.705,21.17802564828363,51.689230769230754,46.49208333333333,48.68826396553326
2020-05-16,1.4389999999999985,0.0673333333333333,0.004,0.029979166666666637,14.300000000000004,9.5,11.809722221791667,79.0,44.33333332999999,59.520833333750005,21.34092761832005,19.91080525079597,20.634473806476862,50.80319688644688,43.46551936543848,47.69778600503813,21.6454,19.475,20.98216311431624,53.06280000000001,46.68395833333334,49.50859972845441
2020-05-17,1.4909999999999983,0.0693333333333333,0.0033333333333333,0.031062499999999965,16.433333329999996,9.800000000000002,13.215277777708335,76.66666666999998,51.33333332999999,62.06250000020833,22.124030782312925,20.41655845004669,21.266029641462566,53.43632028447743,48.58759269841269,50.47032945513873,21.969600000000007,20.4151923076923,21.28787112199395,59.356,50.77,53.52831245827693
2020-05-18,1.2326666666666652,0.0643333333333333,0.006,0.025680555555555526,16.23333333,11.399999999999997,14.018055555624999,77.0,59.0,66.3958333325,22.119308712121214,21.07625396332446,21.53330718954318,58.02440295815296,52.03891001939238,53.89047621248215,22.160833333333333,20.1675,21.315322327663825,66.7,53.950625,56.74362140212559
2020-05-19,1.0783333333333316,0.0473333333333333,0.005,0.02246527777777774,19.26666667,11.633333330000005,15.547916666041667,83.0,58.33333332999999,68.45138888916667,23.3715548992674,20.854333333333336,22.197643202913024,58.77333333333333,55.03934825468649,56.559978492444635,22.71,20.08,21.725855643812707,63.95384615384617,57.1625,59.05954083054627
2020-05-20,0.8353333333333314,0.0536666666666666,0.002,0.017402777777777736,25.36666667,9.266666667,17.14652777779167,89.0,32.666666670000005,60.791666666249995,25.405171032049186,21.995472789115645,23.623924127540832,56.22831289054084,47.61588285314126,52.69450409634521,23.651538461538458,20.5444,22.412007418536323,60.708,48.96384615384615,55.368075133547
2020-05-21,0.6472413793103426,0.0486206896551724,0.0013793103448275,0.013484195402298805,20.266666669999992,12.333333330000004,16.568055555,80.66666666999998,45.0,59.625,24.793010404161667,23.307948154851683,24.0252815463907,53.47142460317461,48.18867067981039,51.07733297342701,23.433846153846154,22.2844,22.886923050213678,55.52884615384616,51.28875,53.52332715010684
2020-05-22,0.8586666666666649,0.056,0.0013333333333333,0.017888888888888854,19.26666667,12.066666670000002,15.188888889166668,76.33333333000002,44.0,55.250000000625,24.08105244097639,22.96693274886878,23.36460423332159,52.31272705719969,42.96351690676271,46.94312564569817,23.609166666666667,21.981153846153845,22.85150148672659,55.016000000000005,44.43192307692308,49.29096352482813
2020-05-23,1.0119999999999982,0.0603333333333333,0.0006666666666666,0.021083333333333298,15.96666667,10.76666667,13.484027777708334,69.0,41.33333333,54.52777777708334,22.84366911764706,21.54003843798389,21.932288721338466,48.80028731684983,41.75320201297911,45.87737276602372,23.19125,19.964615384615385,21.856226602564103,51.18719999999999,44.65884615384616,46.63823382745726
2020-05-24,0.9943333333333315,0.0663333333333333,0.0036666666666666,0.02071527777777774,16.46666667,11.399999999999997,14.265972221874998,72.66666667,52.33333332999999,64.36805555562499,22.472998299319727,20.838156580893223,21.58390584043832,54.055059523809526,47.9825209521936,51.99476652606494,21.669423076923074,19.3,21.222716297960798,54.75038461538463,48.745576923076925,51.24552673146599
2020-05-25,0.7023333333333317,0.0376666666666666,0.001,0.014631944444444411,21.566666670000004,7.533333333,15.175000000104168,79.33333333000002,28.0,50.24305555541667,23.86937081857536,21.21453562294483,22.388524818744973,53.5713127424883,40.13269563769564,47.86954348569825,23.117666666666665,19.21,21.34549169288806,54.844,37.53363636363637,48.88977698016172
2020-05-26,0.612666666666665,0.039,0.0016666666666666,0.012763888888888854,18.36666667,11.399999999999997,15.119444444583335,77.66666666999998,48.33333332999999,61.90972222270833,24.242008699633697,22.468204056167924,23.299474595460847,52.76856380813195,46.82236263736264,49.91841974176479,23.1449,20.59038461538461,22.440215665064102,55.5346153846154,48.121818181818185,51.68486506895882
2020-05-27,0.6849999999999986,0.037,0.001,0.014270833333333304,21.16666667000001,9.800000000000002,16.08263888902083,86.66666666999997,37.0,58.64583333291667,24.85976245976652,22.58050508203281,23.652502822559157,52.34077380952381,45.05965740025107,48.73205658271649,23.7934,22.33,23.02469917752462,53.815384615384616,46.8575,50.91550209901059
2020-05-28,0.5786206896551706,0.0396551724137931,0.0013333333333333,0.012054597701149387,23.83333332999999,11.73333333,18.345138888541666,75.0,35.333333329999995,52.333333333333336,25.82551420133271,23.18734898959584,24.45025684216208,50.12178789776781,44.58945088944669,47.83348446187285,24.9565,21.73538461538461,23.7381859775641,53.73076923076924,47.7015,51.014891359508546
2020-05-29,0.4526666666666651,0.025,0.0006666666666666,0.009430555555555524,23.93333333,12.73333333,18.83125,61.0,23.33333332999999,40.298611111250004,26.316376900325345,24.17484939885045,25.09361480200936,48.30677364302365,34.81181671190215,41.61964848411203,25.263846153846156,22.457115384615392,24.30345845352564,50.53846153846154,36.46384615384615,43.91435917467948
2020-05-30,0.4803333333333317,0.0343333333333333,0.0006666666666666,0.01000694444444441,23.66666667000001,11.366666669999995,17.90625,54.0,32.0,40.61805555583334,26.20249581919725,24.14156788671991,25.066724823103545,43.08400966295609,36.13518823491579,39.823759951901806,25.28519230769231,22.4108,24.478863555021366,44.722884615384615,38.5806,42.15435216346154
2020-05-31,0.6406666666666649,0.062,0.001,0.013347222222222186,23.83333332999999,11.46666667,18.577777778125,68.33333332999999,27.66666667000001,42.45138888916667,26.518901257024545,24.235028109287192,25.292944398305725,43.76612171664652,36.61967220160791,40.057097890112196,25.605,23.54153846153846,24.74638203792735,48.36673076923077,38.18942307692308,40.91454098557693
2020-06-01,0.433666666666665,0.0303333333333333,0.0003333333333333,0.009034722222222187,23.633333330000006,11.933333329999998,18.5715277775,61.33333332999999,31.0,43.43750000020833,26.800948979591837,24.62906556258867,25.644196690602573,43.69201531339031,38.00999319727891,40.80030807927804,26.35961538461538,21.4025,24.964390137640137,46.317083333333336,39.33895833333332,42.72316724820319
2020-06-02,0.3953333333333317,0.039,0.0006666666666666,0.008236111111111078,22.633333330000006,12.0,17.799999999791666,64.66666667000001,33.666666670000005,47.07638888895834,26.350754567001623,24.88592784568373,25.640424563651376,43.26803834033614,38.15008468660192,41.18234170479722,25.5393,22.87730769230769,24.99944275085751,48.218,40.9984,44.40569692771592
2020-06-03,0.7823333333333319,0.059,0.0006666666666666,0.01629861111111108,15.899999999999997,10.0,12.722222222291668,88.66666666999997,59.33333332999999,74.631944444375,25.65411638837353,22.643495133231152,24.062850742196122,49.61798949579832,43.17717196696861,48.122682354284926,25.44326923076923,22.608541666666664,23.787876969528057,52.97173076923077,47.20041666666666,49.40005308958101
