,date,Gas m3_mean,Air temp (degC)_mean,RH (%)_mean,sh_temp_mean,sh_hum_mean,dwh_temp_mean,dwh_hum_mean
13278,20/12/2020 19:00,0.1356666666666666,5.933333333000002,80.66666666999998,20.29547305745215,59.49747222222222,21.825685185185186,56.438100000000006
13279,20/12/2020 19:30,0.1596666666666666,6.0,80.66666666999998,20.371971403825953,59.563163333333335,21.889296296296294,56.80199999999999
13280,20/12/2020 20:00,0.097,6.099999999999998,79.66666666999998,20.468384686085972,59.67558777777778,21.60152,58.36065217391304
13281,20/12/2020 20:30,0.1166666666666666,5.966666667,80.0,20.400862740721287,59.24503418803419,21.50474074074074,56.9718
13282,20/12/2020 21:00,0.1243333333333333,5.833333333000002,80.0,20.437983455882353,59.29764871794872,21.433230769230768,56.67864583333333
13283,20/12/2020 21:30,0.1103333333333333,5.966666667,79.33333333000002,20.56545858058608,59.51467063492064,21.673000000000002,57.04229166666667
13284,20/12/2020 22:00,0.09,5.666666666999998,79.0,20.620159889436543,59.65668854700854,21.53778846153846,56.850624999999994
13285,20/12/2020 22:30,0.1286666666666666,5.0,81.33333333000002,20.5471334082244,59.60400854700855,21.354038461538465,57.17166666666667
13286,20/12/2020 23:00,0.0716666666666666,5.666666666999998,78.66666666999998,20.458581445689386,59.453946190476195,21.44278,57.45630434782609
13287,20/12/2020 23:30,0.0366666666666666,6.033333333,78.66666666999998,20.334923123589714,59.779608119658114,21.151703703703706,58.1556
13288,21/12/2020 00:00,0.0526666666666666,6.166666666999998,77.33333333000002,20.242885467728755,60.03426373626374,20.786153846153844,57.492916666666666
13289,21/12/2020 00:30,0.039,6.433333333000002,77.0,20.191599074074073,60.12512991718427,20.673703703703705,56.742999999999995
13290,21/12/2020 01:00,0.027,5.8666666670000005,79.0,20.151140865234986,59.64761813186813,20.50403703703704,56.256000000000014
13291,21/12/2020 01:30,0.0333333333333333,6.3666666670000005,79.66666666999998,19.921320640107897,59.99693223443223,20.34122222222222,56.74340000000001
13292,21/12/2020 02:00,0.0206666666666666,5.266666667000002,82.0,19.72602129059829,60.29933460884354,20.16372222222222,56.543800000000005
13293,21/12/2020 02:30,0.0176666666666666,4.8666666670000005,84.33333333000003,19.61540704948646,60.26880559916275,20.02575925925926,56.303399999999996
13294,21/12/2020 03:00,0.0256666666666666,4.8666666670000005,84.33333333000003,19.271742374727665,60.304074188034186,20.082962962962966,56.26039999999999
13295,21/12/2020 03:30,0.055,4.8333333330000015,85.0,19.195138515742837,60.20505562881563,20.34571153846154,55.853333333333325
13296,21/12/2020 04:00,0.0243333333333333,4.8666666670000005,85.33333333000003,19.123795038448073,59.94433222222222,20.22094444444444,55.70400000000001
13297,21/12/2020 04:30,0.019,4.8333333330000015,86.0,18.98025053250467,59.88866452991453,20.059703703703704,56.178200000000004
13298,21/12/2020 05:00,0.037,5.033333333,86.0,18.886028679220086,59.54514871794871,19.807000000000002,56.34208333333333
13299,21/12/2020 05:30,0.0513333333333333,5.666666666999998,85.33333333000003,18.854966858738685,59.64368491452991,19.71836538461538,56.93145833333333
13300,21/12/2020 06:00,0.0383333333333333,6.0,85.0,18.77542864923747,59.64014102564102,19.805944444444442,56.6626
13301,21/12/2020 06:30,0.0233333333333333,6.166666666999998,86.0,18.814110035752194,59.20005476190477,19.74878846153846,56.23374999999999
13302,21/12/2020 07:00,0.074,6.400000000000002,87.0,18.864903664799254,60.30888507326007,19.581907407407407,56.3622
13303,21/12/2020 07:30,0.0943333333333333,6.5,87.66666666999997,18.90927615520282,60.397756410256406,19.84703703703704,56.002
13304,21/12/2020 08:00,0.0886666666666666,6.833333333000002,88.0,18.775206630608977,60.039971794871796,20.18625925925926,55.4646
13305,21/12/2020 08:30,0.1009999999999999,7.099999999999998,88.0,18.66233992427099,60.57212051282051,17.987115384615382,63.51291666666666
13306,21/12/2020 09:00,0.092,7.333333333000002,88.66666666999997,18.640164483154372,60.283160683760684,20.428981481481486,55.020199999999996
13307,21/12/2020 09:30,0.0763333333333333,7.466666667,89.66666666999997,18.725404249338624,60.23984898656899,20.075615384615386,56.13958333333334
13308,21/12/2020 10:00,0.0903333333333333,7.633333332999999,90.0,18.721077394325786,60.44820897435897,20.156018518518522,56.01200000000001
13309,21/12/2020 10:30,0.1072413793103448,7.800000000000002,89.33333333000003,18.80692992578976,60.546611324786326,20.15094444444445,56.285799999999995
13310,21/12/2020 11:00,0.097,8.033333333,89.0,19.04608424908425,60.669987619047625,20.23451851851852,57.03000000000001
13311,21/12/2020 11:30,0.1303333333333333,8.199999999999998,89.0,19.123963541666665,61.024637362637364,20.175592592592594,57.7782
13312,21/12/2020 12:00,0.1173333333333333,8.433333333000002,88.66666666999997,19.24741015503424,61.234081196581194,20.135288461538458,57.65833333333333
13313,21/12/2020 12:30,0.0946666666666666,8.800000000000002,88.0,19.403547271713173,60.96617666666667,20.116239999999998,58.5695652173913
13314,21/12/2020 13:00,0.0843333333333333,9.199999999999998,88.0,19.48443638879163,61.082785897435905,20.55796296296296,58.510999999999996
13315,21/12/2020 13:30,0.1006666666666666,9.5,87.66666666999997,19.559267493386244,61.03889499389499,20.738185185185184,57.6642
13316,21/12/2020 14:00,0.112,9.699999999999998,86.66666666999997,19.622972056878307,61.78442051282051,20.883692307692307,57.28333333333334
13317,21/12/2020 14:30,0.133,9.733333333,87.33333333000003,19.833316074346406,61.500817094017094,20.904826923076925,57.51166666666667
13318,21/12/2020 15:00,0.0943333333333333,9.800000000000002,88.0,19.873101789754365,61.4696626068376,20.729519230769235,57.50416666666667
13319,21/12/2020 15:30,0.0849999999999999,9.800000000000002,88.0,19.961396360974945,61.521404914529924,20.725442307692305,57.61416666666666
13320,21/12/2020 16:00,0.1023333333333333,9.833333333,89.0,20.042316312636167,61.57026230769231,20.66869230769231,58.44062499999999
13321,21/12/2020 16:30,0.0873333333333333,9.866666667,90.0,20.099037153563348,61.77297094017094,20.849259259259256,58.756
13322,21/12/2020 17:00,0.131,9.966666667000004,90.33333333000004,20.16882884837963,61.93314911477411,21.17414814814815,59.13399999999999
13323,21/12/2020 17:30,0.1486666666666666,10.666666669999996,90.66666666999996,20.319523871527778,62.48117875457876,21.221685185185187,60.708000000000006
