date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-06-08 12:00:00,0.7993333333333323,0.0606666666666666,0.011,0.03330555555555551,16.46666667,11.76666667,14.051388889583334,78.33333333000002,52.33333332999999,63.930555555000005,22.411224326599324,20.84772656335261,21.702432355950123,56.00074492471814,53.37392683519688,55.241154300318044,22.5246,20.5216,21.364404907721635,57.47200000000001,52.375600000000006,54.08597644963968
2020-06-09 00:00:00,0.3733333333333323,0.0456666666666666,0.0016666666666666,0.015555555555555512,14.73333333,10.633333330000005,12.084722221666667,79.0,59.0,68.79166666625,21.878882653061225,20.907397959183672,21.21194314139286,56.08068877551021,54.154098639455775,55.15387037161356,22.167826086956524,19.397391304347824,21.495993854990118,57.77826086956521,52.80043478260869,54.130573774429074
2020-06-09 12:00:00,0.8286666666666659,0.077,0.0066666666666666,0.03452777777777775,16.633333330000006,12.300000000000004,14.258333333333333,75.33333333,47.33333332999999,60.013888888749996,21.862362910381545,21.294549319727896,21.703777744702013,55.5401913265306,51.55659863945578,53.478786251134274,22.18523809523809,20.21166666666667,21.62651738659891,56.58119047619047,51.990625,54.08095603158918
2020-06-10 00:00:00,0.48566666666666597,0.0406666666666666,0.0063333333333333,0.020236111111111083,13.5,10.699999999999996,11.709722222916666,89.0,65.0,81.13888888958333,21.78154550080902,21.031888180272112,21.24731641373187,56.854223125613885,55.474763557596944,56.50118214641651,21.737386363636364,19.8116,21.27309740190365,58.692,55.234,56.02353467851592
2020-06-10 12:00:00,0.5926666666666658,0.044,0.0083333333333333,0.024694444444444408,15.199999999999996,12.800000000000004,14.326388888333334,72.0,60.66666667000001,66.88888888875,21.83585777240662,21.186619737460205,21.51022949172486,58.60503668858848,56.63239930754911,57.32186959343951,21.6294,20.07134615384616,21.366405163043478,60.17500000000002,55.32391304347826,56.57059792595689
2020-06-11 00:00:00,0.5299999999999988,0.0589285714285714,0.0049999999999999,0.022083333333333285,14.0,11.866666669999995,12.675000000416667,76.33333333000002,66.33333332999999,72.23611111041667,21.333253478664197,20.537252962054385,20.78815807654412,57.785727040816326,56.83373309323729,57.20900498995212,21.7519,18.7252,20.78922021553326,59.94000000000001,54.41,55.77657094249349
2020-06-11 12:00:00,0.7653571428571415,0.0560714285714285,0.0124999999999999,0.0318898809523809,16.566666670000004,11.399999999999997,13.284057970869565,86.66666666999997,56.33333332999999,75.13043478217392,21.524647657699443,20.73507125927294,21.317684471644387,59.918375457875456,56.498151730622325,58.272388386583735,21.257,20.537,21.01288639214047,61.474,54.282,58.280336956521744
2020-06-12 00:00:00,0.6113333333333326,0.0613333333333333,0.01,0.02547222222222219,17.03333333,11.933333329999998,13.937499999166667,84.0,70.33333332999999,79.81944444416668,21.09022460575139,20.498117973098328,20.79930437657384,62.65661139372137,59.81626465131507,61.006684870769156,21.2726,19.166666666666668,20.659583644555926,64.83434782608695,58.56923076923077,59.77468981326644
2020-06-12 12:00:00,0.7703333333333326,0.0476666666666666,0.01,0.032097222222222194,17.0,13.566666670000002,15.540277777083332,86.66666666999997,64.66666667000001,73.76388888999999,22.03022824541188,20.99561138797264,21.548841847059084,62.99453238686779,61.31084857579396,62.17911132206189,22.83903846153846,20.99230769230769,21.643196220619657,61.657,58.88653846153846,60.00466693376068
2020-06-13 00:00:00,0.4153333333333326,0.0453333333333333,0.0033333333333333,0.017305555555555525,20.633333330000006,13.46666667,15.7333333325,87.0,51.33333332999999,77.45833333375,22.223546749608936,21.176667150496563,21.516262729515706,64.06847316685871,62.097803121248496,63.48199091197364,22.263461538461534,20.045384615384613,21.818617708333335,65.6923076923077,59.08333333333333,60.82889356303419
